adx_len,atr_len,ema_len,rsi_len,dmi_len,st_atr_len,st_mult,adx_trend,adx_range,bbwpct_min,rsi_oversold,rsi_overbought,sma_trend_len,mr_trail_mult,risk_pct,trail_mult,max_bars_in_trade,dead_money_pct,n_symbols_evaluated,n_symbols_qualified,mean_oos_sharpe,median_oos_sharpe,mean_oos_total_return,mean_oos_max_dd_pct,pct_symbols_positive_oos,pct_symbols_positive_return,pct_symbols_low_dd,robustness_score
14.0,20.0,200.0,2.0,20.0,10.0,4.0,25.0,20.0,0.05,5.0,95.0,200.0,1.5,1.0,2.0,30.0,1.0,2,2,0.43707170273670876,0.43707170273670876,0.0038790190828888625,-1.2773247827274323,0.5,0.5,1.0,0.2400861718278217
14.0,20.0,200.0,2.0,20.0,10.0,4.0,25.0,20.0,0.05,5.0,95.0,100.0,1.0,1.0,2.0,30.0,1.0,2,2,0.43707170273670876,0.43707170273670876,0.0038790190828888625,-1.2773247827274323,0.5,0.5,1.0,0.2400861718278217
14.0,20.0,200.0,2.0,20.0,10.0,4.0,25.0,20.0,0.05,5.0,95.0,100.0,2.0,1.0,2.0,30.0,1.0,2,2,0.43707170273670876,0.43707170273670876,0.0038790190828888625,-1.2773247827274323,0.5,0.5,1.0,0.2400861718278217
14.0,20.0,200.0,2.0,20.0,10.0,4.0,25.0,20.0,0.05,5.0,95.0,100.0,1.5,1.0,2.0,30.0,0.5,2,2,0.43707170273670876,0.43707170273670876,0.0038790190828888625,-1.2773247827274323,0.5,0.5,1.0,0.2400861718278217
14.0,20.0,200.0,2.0,20.0,10.0,4.0,25.0,20.0,0.05,5.0,95.0,100.0,1.5,0.5,2.0,30.0,1.0,2,2,0.4319913196305781,0.4319913196305781,0.0019336988833294527,-0.6403610310298558,0.5,0.5,1.0,0.23729548617205315
20.0,20.0,100.0,2.0,20.0,10.0,4.0,30.0,18.0,0.2,15.0,95.0,100.0,2.0,1.0,2.0,30.0,0.5,4,4,0.19364508869012298,0.45656550931060585,0.004281743315580206,-1.0472485245399699,0.75,0.75,1.0,0.2337448104709108
14.0,10.0,200.0,2.0,10.0,14.0,3.0,20.0,18.0,0.2,10.0,90.0,100.0,1.5,2.0,1.5,20.0,0.25,13,13,0.14227156385471112,0.2728161484912903,0.01075054671219764,-2.227280566683995,0.6153846153846154,0.6923076923076923,1.0,0.23105403900713886
14.0,10.0,50.0,2.0,10.0,20.0,2.0,20.0,20.0,0.05,15.0,85.0,200.0,1.5,1.0,1.5,20.0,1.0,20,20,0.13677357795216002,0.22399758503899414,0.005340393606635653,-1.1837335168051861,0.55,0.65,1.0,0.22902562482968566
10.0,14.0,200.0,2.0,20.0,10.0,2.0,25.0,18.0,0.05,5.0,95.0,100.0,1.5,2.0,2.0,30.0,0.5,2,2,0.41611022191528807,0.41611022191528807,0.007168822941252961,-2.575437527093814,0.5,0.5,1.0,0.22857190161827484
14.0,14.0,200.0,3.0,20.0,20.0,4.0,25.0,15.0,0.1,5.0,85.0,200.0,1.0,0.5,2.0,30.0,1.0,7,7,0.25529799977555667,-0.04428095703563811,0.00282195168550322,-0.6392713148798436,0.42857142857142855,0.7142857142857143,1.0,0.2275188283890265
20.0,14.0,200.0,2.0,14.0,10.0,2.0,30.0,18.0,0.05,15.0,90.0,100.0,1.0,0.5,2.0,10.0,0.5,4,4,0.18660319855287663,0.41680154697000693,0.005985496604497837,-0.5453703596683396,0.75,0.75,1.0,0.22524469674935074
14.0,14.0,200.0,2.0,20.0,10.0,4.0,25.0,20.0,0.05,5.0,95.0,100.0,1.5,1.0,2.0,30.0,1.0,2,2,0.4068143670115277,0.4068143670115277,0.0035975585632553016,-1.2971904293274967,0.5,0.5,1.0,0.2234656314028014
14.0,14.0,100.0,2.0,20.0,14.0,2.0,25.0,15.0,0.2,10.0,90.0,200.0,2.0,2.0,2.0,20.0,0.5,3,3,0.24175428871209922,0.4549357441263967,0.003598126664481864,-2.3141675936067387,0.6666666666666666,0.6666666666666666,1.0,0.22342840481208878
20.0,10.0,50.0,2.0,10.0,10.0,2.0,20.0,15.0,0.1,15.0,85.0,100.0,2.0,2.0,1.5,20.0,1.0,10,10,0.15436848133112996,0.19288707969942115,0.014462582418570407,-2.4581154940816807,0.6,0.7,1.0,0.22209567099178804
10.0,20.0,200.0,3.0,10.0,14.0,3.0,25.0,18.0,0.05,5.0,95.0,200.0,1.5,0.5,3.0,30.0,0.25,6,6,0.22744693291336804,0.24995098143054761,0.0032436090047195873,-0.5570009432170241,0.5,0.5,1.0,0.22129564756381293
20.0,20.0,200.0,2.0,20.0,10.0,2.0,20.0,15.0,0.05,15.0,95.0,200.0,1.0,2.0,2.0,20.0,0.5,4,4,0.18289752838505013,0.14976986823559646,0.010787680333362162,-2.363233528489287,0.75,0.5,1.0,0.22077166220504377
10.0,14.0,100.0,2.0,10.0,10.0,2.0,20.0,15.0,0.2,15.0,85.0,100.0,2.0,1.0,1.5,10.0,0.5,12,12,0.14747752378855172,0.3118060456291023,0.004391709083469394,-1.106298527287452,0.5833333333333334,0.75,1.0,0.22065888826418747
10.0,10.0,100.0,2.0,10.0,10.0,2.0,20.0,15.0,0.2,15.0,85.0,100.0,1.5,1.0,1.5,10.0,0.5,12,12,0.12897619661005266,0.3131508731296768,0.005206888638491189,-1.154305940293907,0.6666666666666666,0.75,1.0,0.22054494174852493
20.0,10.0,50.0,2.0,10.0,10.0,2.0,20.0,15.0,0.1,10.0,85.0,100.0,1.5,2.0,1.5,20.0,1.0,10,10,0.15314145226470338,0.19288707969942115,0.013830373991596848,-2.448229082768775,0.6,0.7,1.0,0.22033029867300571
20.0,20.0,100.0,2.0,20.0,10.0,4.0,30.0,18.0,0.2,15.0,95.0,100.0,2.0,2.0,2.0,20.0,0.5,4,4,0.18198687789918783,0.49120888350652614,0.007841857170900858,-2.053212508808021,0.75,0.75,1.0,0.21967243564235128
20.0,10.0,200.0,2.0,14.0,10.0,2.0,30.0,18.0,0.05,15.0,90.0,100.0,1.0,1.0,2.0,10.0,0.5,4,4,0.18001635588787834,0.348777779369976,0.012467423913312336,-1.1410008175904418,0.75,0.75,1.0,0.21729386101813572
20.0,10.0,100.0,3.0,14.0,20.0,3.0,25.0,18.0,0.1,5.0,90.0,100.0,1.0,0.5,2.0,30.0,0.5,7,7,0.1810242166375732,0.4201435784831904,0.004682057752888172,-0.5802484667166995,0.5714285714285714,0.7142857142857143,1.0,0.21510244350069702
20.0,10.0,200.0,2.0,14.0,10.0,2.0,30.0,18.0,0.05,15.0,90.0,100.0,1.0,0.5,2.0,10.0,0.5,4,4,0.17711647218766532,0.34748775469341087,0.00616818826093994,-0.5716714813796316,0.75,0.75,1.0,0.21379347394155634
14.0,10.0,200.0,2.0,14.0,10.0,2.0,30.0,18.0,0.05,15.0,90.0,100.0,1.0,0.5,2.0,10.0,0.5,4,4,0.17711647218766532,0.34748775469341087,0.00616818826093994,-0.5716714813796316,0.75,0.75,1.0,0.21379347394155634
20.0,10.0,200.0,2.0,14.0,14.0,2.0,30.0,18.0,0.05,15.0,90.0,100.0,1.0,0.5,2.0,10.0,0.5,4,4,0.17711647218766532,0.34748775469341087,0.00616818826093994,-0.5716714813796316,0.75,0.75,1.0,0.21379347394155634
20.0,10.0,200.0,2.0,14.0,10.0,3.0,30.0,18.0,0.05,15.0,90.0,100.0,1.0,0.5,2.0,10.0,0.5,4,4,0.17711647218766532,0.34748775469341087,0.00616818826093994,-0.5716714813796316,0.75,0.75,1.0,0.21379347394155634
20.0,10.0,200.0,2.0,14.0,10.0,2.0,30.0,18.0,0.1,15.0,90.0,100.0,1.0,0.5,2.0,10.0,0.5,4,4,0.17711647218766532,0.34748775469341087,0.00616818826093994,-0.5716714813796316,0.75,0.75,1.0,0.21379347394155634
20.0,10.0,200.0,2.0,14.0,10.0,2.0,30.0,18.0,0.05,15.0,85.0,100.0,1.0,0.5,2.0,10.0,0.5,4,4,0.17711647218766532,0.34748775469341087,0.00616818826093994,-0.5716714813796316,0.75,0.75,1.0,0.21379347394155634
20.0,10.0,200.0,2.0,14.0,10.0,2.0,30.0,18.0,0.05,15.0,95.0,100.0,1.0,0.5,2.0,10.0,0.5,4,4,0.17711647218766532,0.34748775469341087,0.00616818826093994,-0.5716714813796316,0.75,0.75,1.0,0.21379347394155634
20.0,10.0,200.0,2.0,14.0,10.0,2.0,30.0,18.0,0.05,15.0,90.0,200.0,1.0,0.5,2.0,10.0,0.5,4,4,0.17711647218766532,0.34748775469341087,0.00616818826093994,-0.5716714813796316,0.75,0.75,1.0,0.21379347394155634
20.0,10.0,200.0,2.0,14.0,10.0,2.0,30.0,18.0,0.05,15.0,90.0,100.0,1.0,0.5,2.0,10.0,0.25,4,4,0.17711647218766532,0.34748775469341087,0.00616818826093994,-0.5716714813796316,0.75,0.75,1.0,0.21379347394155634
14.0,14.0,200.0,2.0,10.0,14.0,3.0,20.0,20.0,0.2,10.0,90.0,100.0,1.5,2.0,1.5,20.0,0.25,16,16,0.13318337293218166,0.15483255048651934,0.008346308476149198,-2.1923568993963487,0.5625,0.6875,1.0,0.2122520115363033
10.0,20.0,200.0,2.0,20.0,10.0,2.0,25.0,18.0,0.05,5.0,95.0,100.0,1.5,2.0,2.0,20.0,0.5,2,2,0.38012134558537236,0.38012134558537236,0.006278832100080854,-2.498782416337042,0.5,0.5,1.0,0.20880299072257372
14.0,10.0,50.0,2.0,10.0,20.0,2.0,20.0,20.0,0.05,15.0,85.0,200.0,1.0,1.0,1.5,20.0,1.0,20,20,0.136887597416262,0.07445485833604418,0.006401120888034522,-1.2388332216726305,0.5,0.6,1.0,0.20837868088993025
10.0,10.0,50.0,2.0,10.0,20.0,2.0,20.0,20.0,0.05,15.0,85.0,200.0,1.0,1.0,1.5,20.0,1.0,20,20,0.136887597416262,0.07445485833604418,0.006401120888034522,-1.2388332216726305,0.5,0.6,1.0,0.20837868088993025
20.0,10.0,50.0,2.0,10.0,20.0,2.0,20.0,20.0,0.05,15.0,85.0,200.0,1.0,1.0,1.5,20.0,1.0,20,20,0.136887597416262,0.07445485833604418,0.006401120888034522,-1.2388332216726305,0.5,0.6,1.0,0.20837868088993025
14.0,10.0,50.0,2.0,10.0,14.0,2.0,20.0,20.0,0.05,15.0,85.0,200.0,1.0,1.0,1.5,20.0,1.0,20,20,0.136887597416262,0.07445485833604418,0.006401120888034522,-1.2388332216726305,0.5,0.6,1.0,0.20837868088993025
14.0,10.0,50.0,2.0,10.0,20.0,3.0,20.0,20.0,0.05,15.0,85.0,200.0,1.0,1.0,1.5,20.0,1.0,20,20,0.136887597416262,0.07445485833604418,0.006401120888034522,-1.2388332216726305,0.5,0.6,1.0,0.20837868088993025
14.0,10.0,50.0,2.0,10.0,20.0,2.0,20.0,20.0,0.1,15.0,85.0,200.0,1.0,1.0,1.5,20.0,1.0,20,20,0.136887597416262,0.07445485833604418,0.006401120888034522,-1.2388332216726305,0.5,0.6,1.0,0.20837868088993025
14.0,10.0,50.0,2.0,10.0,20.0,2.0,20.0,20.0,0.05,15.0,85.0,100.0,1.0,1.0,1.5,20.0,1.0,20,20,0.136887597416262,0.07445485833604418,0.006401120888034522,-1.2388332216726305,0.5,0.6,1.0,0.20837868088993025
14.0,14.0,200.0,2.0,10.0,14.0,3.0,20.0,18.0,0.2,10.0,90.0,100.0,1.0,2.0,1.5,20.0,0.25,13,13,0.14659545915889785,0.3264361601601499,0.009603903419459697,-2.198238938793599,0.5384615384615384,0.6923076923076923,1.0,0.20831667283624808
14.0,10.0,50.0,2.0,10.0,20.0,2.0,20.0,20.0,0.05,15.0,85.0,200.0,1.0,1.0,1.5,20.0,0.5,20,20,0.1367905050443957,0.07445485833604418,0.006399913235845106,-1.2389525377889183,0.5,0.6,1.0,0.20823088093759087
20.0,10.0,200.0,2.0,14.0,10.0,2.0,30.0,18.0,0.05,15.0,90.0,100.0,1.5,0.5,2.0,10.0,0.5,4,4,0.17201887293913634,0.34748775469341087,0.006112152938838699,-0.5641988361724757,0.75,0.75,1.0,0.20764027182182276
10.0,20.0,200.0,2.0,20.0,10.0,2.0,20.0,18.0,0.05,5.0,95.0,100.0,1.5,2.0,2.0,30.0,0.5,3,3,0.22466555685827128,0.10889882771810477,0.014663965927116001,-2.7118787966428215,0.6666666666666666,0.6666666666666666,1.0,0.2076350630736544
20.0,20.0,200.0,2.0,20.0,10.0,2.0,20.0,15.0,0.05,15.0,95.0,200.0,1.0,1.0,2.0,20.0,0.5,4,4,0.17119850556853022,0.13559711571806968,0.005320251623734498,-1.2028181429470415,0.75,0.5,1.0,0.20665002406053973
14.0,20.0,200.0,2.0,20.0,10.0,2.0,20.0,15.0,0.05,15.0,95.0,200.0,1.0,1.0,2.0,20.0,0.5,4,4,0.17119850556853022,0.13559711571806968,0.005320251623734498,-1.2028181429470415,0.75,0.5,1.0,0.20665002406053973
20.0,20.0,200.0,2.0,20.0,10.0,2.0,20.0,15.0,0.1,15.0,95.0,200.0,1.0,1.0,2.0,20.0,0.5,4,4,0.17119850556853022,0.13559711571806968,0.005320251623734498,-1.2028181429470415,0.75,0.5,1.0,0.20665002406053973
20.0,20.0,200.0,2.0,20.0,10.0,2.0,20.0,15.0,0.05,10.0,95.0,200.0,1.0,1.0,2.0,20.0,0.5,4,4,0.17119850556853022,0.13559711571806968,0.005320251623734498,-1.2028181429470415,0.75,0.5,1.0,0.20665002406053973
20.0,20.0,200.0,2.0,20.0,10.0,2.0,20.0,15.0,0.05,15.0,90.0,200.0,1.0,1.0,2.0,20.0,0.5,4,4,0.17119850556853022,0.13559711571806968,0.005320251623734498,-1.2028181429470415,0.75,0.5,1.0,0.20665002406053973
20.0,20.0,200.0,2.0,20.0,10.0,2.0,20.0,15.0,0.05,15.0,95.0,100.0,1.0,1.0,2.0,20.0,0.5,4,4,0.17119850556853022,0.13559711571806968,0.005320251623734498,-1.2028181429470415,0.75,0.5,1.0,0.20665002406053973
14.0,20.0,100.0,2.0,20.0,20.0,4.0,20.0,15.0,0.05,15.0,95.0,200.0,1.5,2.0,1.5,10.0,0.25,5,5,0.19125449491257876,0.29284760957898026,0.0102255194720872,-2.2931787793466185,0.6,0.8,1.0,0.2056092313752251
20.0,10.0,50.0,2.0,10.0,10.0,2.0,20.0,15.0,0.1,10.0,85.0,100.0,2.0,2.0,1.5,20.0,1.0,10,10,0.14249714254993276,0.19288707969942115,0.013661690140150437,-2.4390596587501845,0.6,0.7,1.0,0.2050159347046556
14.0,10.0,50.0,2.0,10.0,10.0,2.0,20.0,15.0,0.1,10.0,85.0,100.0,2.0,2.0,1.5,20.0,1.0,10,10,0.14249714254993276,0.19288707969942115,0.013661690140150437,-2.4390596587501845,0.6,0.7,1.0,0.2050159347046556
20.0,10.0,50.0,2.0,10.0,14.0,2.0,20.0,15.0,0.1,10.0,85.0,100.0,2.0,2.0,1.5,20.0,1.0,10,10,0.14249714254993276,0.19288707969942115,0.013661690140150437,-2.4390596587501845,0.6,0.7,1.0,0.2050159347046556
20.0,10.0,50.0,2.0,10.0,10.0,2.0,20.0,15.0,0.05,10.0,85.0,100.0,2.0,2.0,1.5,20.0,1.0,10,10,0.14249714254993276,0.19288707969942115,0.013661690140150437,-2.4390596587501845,0.6,0.7,1.0,0.2050159347046556
20.0,10.0,50.0,2.0,10.0,10.0,2.0,20.0,15.0,0.2,10.0,85.0,100.0,2.0,2.0,1.5,20.0,1.0,10,10,0.14249714254993276,0.19288707969942115,0.013661690140150437,-2.4390596587501845,0.6,0.7,1.0,0.2050159347046556
20.0,10.0,50.0,2.0,10.0,10.0,2.0,20.0,15.0,0.1,10.0,90.0,100.0,2.0,2.0,1.5,20.0,1.0,10,10,0.14249714254993276,0.19288707969942115,0.013661690140150437,-2.4390596587501845,0.6,0.7,1.0,0.2050159347046556
20.0,10.0,50.0,2.0,10.0,10.0,2.0,20.0,15.0,0.1,10.0,85.0,200.0,2.0,2.0,1.5,20.0,1.0,10,10,0.14249714254993276,0.19288707969942115,0.013661690140150437,-2.4390596587501845,0.6,0.7,1.0,0.2050159347046556
20.0,10.0,50.0,2.0,10.0,10.0,2.0,20.0,15.0,0.1,10.0,85.0,100.0,2.0,2.0,1.5,20.0,0.5,10,10,0.14249714254993276,0.19288707969942115,0.013661690140150437,-2.4390596587501845,0.6,0.7,1.0,0.2050159347046556
20.0,20.0,200.0,2.0,20.0,10.0,2.0,25.0,15.0,0.05,15.0,95.0,200.0,1.0,1.0,2.0,20.0,0.5,2,2,0.3709464058080919,0.3709464058080919,0.0031749249860354442,-1.260020650003368,0.5,0.5,1.0,0.20376313992901862
14.0,20.0,200.0,2.0,10.0,14.0,3.0,20.0,18.0,0.2,10.0,90.0,100.0,1.5,2.0,1.5,20.0,0.25,13,13,0.1432679897393499,0.38438334141332886,0.009654318358476615,-2.1198398047838567,0.5384615384615384,0.6153846153846154,1.0,0.20358823607277882
14.0,10.0,200.0,2.0,20.0,20.0,4.0,25.0,15.0,0.1,5.0,85.0,200.0,1.0,0.5,2.0,30.0,1.0,2,2,0.369882365909359,0.369882365909359,0.001692296279531797,-0.6633324631517726,0.5,0.5,1.0,0.20317865627482806
14.0,14.0,100.0,2.0,20.0,10.0,2.0,25.0,15.0,0.2,10.0,90.0,200.0,2.0,2.0,2.0,10.0,0.5,3,3,0.2187696840083624,0.34589808901432106,0.0033393887801205138,-2.2833330826652567,0.6666666666666666,0.6666666666666666,1.0,0.2021861195498487
14.0,14.0,200.0,2.0,10.0,14.0,3.0,20.0,18.0,0.2,10.0,90.0,100.0,1.5,2.0,1.5,20.0,0.5,13,13,0.14057206841887,0.3264361601601499,0.009050968240424877,-2.1525968965553663,0.5384615384615384,0.6923076923076923,1.0,0.19975724865384423
14.0,10.0,50.0,2.0,10.0,20.0,2.0,20.0,20.0,0.05,15.0,85.0,200.0,1.0,0.5,1.5,20.0,1.0,20,20,0.13121918373049712,0.06371692887350283,0.0031532757121659734,-0.6209650291897978,0.5,0.6,1.0,0.19974987456362542
20.0,20.0,200.0,2.0,20.0,10.0,2.0,20.0,15.0,0.05,15.0,95.0,200.0,1.0,0.5,2.0,20.0,0.5,4,4,0.1649915220365069,0.1280838794261886,0.0026341897967454655,-0.6064761063398957,0.75,0.5,1.0,0.1991577080968204
14.0,20.0,200.0,2.0,20.0,10.0,4.0,20.0,20.0,0.05,5.0,95.0,100.0,1.5,1.0,2.0,30.0,1.0,3,3,0.21108343851241407,0.08739993084202691,0.007239218701133585,-1.382632323822521,0.6666666666666666,0.6666666666666666,1.0,0.19508252035703785
14.0,14.0,100.0,2.0,20.0,14.0,4.0,30.0,20.0,0.1,10.0,85.0,200.0,1.0,0.5,1.5,20.0,0.5,3,3,0.2110059948396907,0.04233365990314383,0.0025184188715998974,-0.549885309833419,0.6666666666666666,1.0,1.0,0.19501094720583728
14.0,14.0,200.0,2.0,10.0,14.0,3.0,20.0,18.0,0.2,10.0,90.0,100.0,1.5,2.0,1.5,20.0,0.25,13,13,0.13616318532589947,0.3264361601601499,0.008935992719107876,-2.1525968965553663,0.5384615384615384,0.6923076923076923,1.0,0.19349208967742543
10.0,14.0,200.0,2.0,10.0,14.0,3.0,20.0,18.0,0.2,10.0,90.0,100.0,1.5,2.0,1.5,20.0,0.25,13,13,0.13616318532589947,0.3264361601601499,0.008935992719107876,-2.1525968965553663,0.5384615384615384,0.6923076923076923,1.0,0.19349208967742543
20.0,14.0,200.0,2.0,10.0,14.0,3.0,20.0,18.0,0.2,10.0,90.0,100.0,1.5,2.0,1.5,20.0,0.25,13,13,0.13616318532589947,0.3264361601601499,0.008935992719107876,-2.1525968965553663,0.5384615384615384,0.6923076923076923,1.0,0.19349208967742543
14.0,14.0,200.0,2.0,10.0,10.0,3.0,20.0,18.0,0.2,10.0,90.0,100.0,1.5,2.0,1.5,20.0,0.25,13,13,0.13616318532589947,0.3264361601601499,0.008935992719107876,-2.1525968965553663,0.5384615384615384,0.6923076923076923,1.0,0.19349208967742543
14.0,14.0,200.0,2.0,10.0,20.0,3.0,20.0,18.0,0.2,10.0,90.0,100.0,1.5,2.0,1.5,20.0,0.25,13,13,0.13616318532589947,0.3264361601601499,0.008935992719107876,-2.1525968965553663,0.5384615384615384,0.6923076923076923,1.0,0.19349208967742543
14.0,14.0,200.0,2.0,10.0,14.0,2.0,20.0,18.0,0.2,10.0,90.0,100.0,1.5,2.0,1.5,20.0,0.25,13,13,0.13616318532589947,0.3264361601601499,0.008935992719107876,-2.1525968965553663,0.5384615384615384,0.6923076923076923,1.0,0.19349208967742543
14.0,14.0,200.0,2.0,10.0,14.0,4.0,20.0,18.0,0.2,10.0,90.0,100.0,1.5,2.0,1.5,20.0,0.25,13,13,0.13616318532589947,0.3264361601601499,0.008935992719107876,-2.1525968965553663,0.5384615384615384,0.6923076923076923,1.0,0.19349208967742543
14.0,14.0,200.0,2.0,10.0,14.0,3.0,20.0,18.0,0.1,10.0,90.0,100.0,1.5,2.0,1.5,20.0,0.25,13,13,0.13616318532589947,0.3264361601601499,0.008935992719107876,-2.1525968965553663,0.5384615384615384,0.6923076923076923,1.0,0.19349208967742543
14.0,14.0,200.0,2.0,10.0,14.0,3.0,20.0,18.0,0.2,10.0,85.0,100.0,1.5,2.0,1.5,20.0,0.25,13,13,0.13616318532589947,0.3264361601601499,0.008935992719107876,-2.1525968965553663,0.5384615384615384,0.6923076923076923,1.0,0.19349208967742543
14.0,14.0,200.0,2.0,10.0,14.0,3.0,20.0,18.0,0.2,10.0,90.0,200.0,1.5,2.0,1.5,20.0,0.25,13,13,0.13616318532589947,0.3264361601601499,0.008935992719107876,-2.1525968965553663,0.5384615384615384,0.6923076923076923,1.0,0.19349208967742543
14.0,20.0,100.0,2.0,20.0,14.0,4.0,30.0,20.0,0.1,10.0,85.0,200.0,1.5,0.5,1.5,20.0,0.5,3,3,0.20872195762835463,0.07913581147251364,0.002563714261270752,-0.5319112595113905,0.6666666666666666,1.0,1.0,0.19290004860139517
14.0,14.0,200.0,2.0,20.0,10.0,2.0,25.0,15.0,0.2,10.0,90.0,200.0,2.0,2.0,2.0,20.0,0.5,2,2,0.35066858251563426,0.35066858251563426,0.005755329921433667,-2.5402709371437564,0.5,0.5,1.0,0.19262440700075142
14.0,14.0,100.0,2.0,20.0,10.0,2.0,25.0,15.0,0.2,5.0,90.0,200.0,2.0,2.0,2.0,20.0,0.5,2,2,0.35066858251563426,0.35066858251563426,0.005755329921433667,-2.5402709371437564,0.5,0.5,1.0,0.19262440700075142
14.0,14.0,200.0,2.0,10.0,14.0,3.0,20.0,18.0,0.2,10.0,90.0,100.0,1.5,2.0,1.5,30.0,0.25,13,13,0.13507204196862074,0.3264361601601499,0.009011729332180859,-2.1561006985748934,0.5384615384615384,0.6923076923076923,1.0,0.19194154128336294
14.0,10.0,200.0,3.0,20.0,20.0,4.0,25.0,15.0,0.1,5.0,85.0,200.0,1.0,0.5,2.0,30.0,0.5,7,7,0.21376084536266457,-0.09057963853042764,0.0024449778883458744,-0.6493942690931794,0.42857142857142855,0.7142857142857143,1.0,0.1905013636421675
14.0,10.0,200.0,3.0,20.0,20.0,4.0,25.0,15.0,0.1,5.0,85.0,200.0,1.0,0.5,2.0,30.0,1.0,7,7,0.21159587769344193,-0.1057344122149862,0.0024225148608424917,-0.6493942690931794,0.42857142857142855,0.5714285714285714,1.0,0.18857196776740665
10.0,10.0,200.0,3.0,20.0,20.0,4.0,25.0,15.0,0.1,5.0,85.0,200.0,1.0,0.5,2.0,30.0,1.0,7,7,0.21159587769344193,-0.1057344122149862,0.0024225148608424917,-0.6493942690931794,0.42857142857142855,0.5714285714285714,1.0,0.18857196776740665
20.0,10.0,200.0,3.0,20.0,20.0,4.0,25.0,15.0,0.1,5.0,85.0,200.0,1.0,0.5,2.0,30.0,1.0,7,7,0.21159587769344193,-0.1057344122149862,0.0024225148608424917,-0.6493942690931794,0.42857142857142855,0.5714285714285714,1.0,0.18857196776740665
14.0,10.0,200.0,3.0,20.0,14.0,4.0,25.0,15.0,0.1,5.0,85.0,200.0,1.0,0.5,2.0,30.0,1.0,7,7,0.21159587769344193,-0.1057344122149862,0.0024225148608424917,-0.6493942690931794,0.42857142857142855,0.5714285714285714,1.0,0.18857196776740665
14.0,10.0,200.0,3.0,20.0,20.0,3.0,25.0,15.0,0.1,5.0,85.0,200.0,1.0,0.5,2.0,30.0,1.0,7,7,0.21159587769344193,-0.1057344122149862,0.0024225148608424917,-0.6493942690931794,0.42857142857142855,0.5714285714285714,1.0,0.18857196776740665
14.0,10.0,200.0,3.0,20.0,20.0,4.0,25.0,18.0,0.1,5.0,85.0,200.0,1.0,0.5,2.0,30.0,1.0,7,7,0.21159587769344193,-0.1057344122149862,0.0024225148608424917,-0.6493942690931794,0.42857142857142855,0.5714285714285714,1.0,0.18857196776740665
14.0,10.0,200.0,3.0,20.0,20.0,4.0,25.0,15.0,0.05,5.0,85.0,200.0,1.0,0.5,2.0,30.0,1.0,7,7,0.21159587769344193,-0.1057344122149862,0.0024225148608424917,-0.6493942690931794,0.42857142857142855,0.5714285714285714,1.0,0.18857196776740665
14.0,10.0,200.0,3.0,20.0,20.0,4.0,25.0,15.0,0.2,5.0,85.0,200.0,1.0,0.5,2.0,30.0,1.0,7,7,0.21159587769344193,-0.1057344122149862,0.0024225148608424917,-0.6493942690931794,0.42857142857142855,0.5714285714285714,1.0,0.18857196776740665
14.0,10.0,200.0,3.0,20.0,20.0,4.0,25.0,15.0,0.1,10.0,85.0,200.0,1.0,0.5,2.0,30.0,1.0,7,7,0.21159587769344193,-0.1057344122149862,0.0024225148608424917,-0.6493942690931794,0.42857142857142855,0.5714285714285714,1.0,0.18857196776740665
14.0,10.0,200.0,3.0,20.0,20.0,4.0,25.0,15.0,0.1,5.0,90.0,200.0,1.0,0.5,2.0,30.0,1.0,7,7,0.21159587769344193,-0.1057344122149862,0.0024225148608424917,-0.6493942690931794,0.42857142857142855,0.5714285714285714,1.0,0.18857196776740665
14.0,10.0,200.0,3.0,20.0,20.0,4.0,25.0,15.0,0.1,5.0,85.0,100.0,1.0,0.5,2.0,30.0,1.0,7,7,0.21159587769344193,-0.1057344122149862,0.0024225148608424917,-0.6493942690931794,0.42857142857142855,0.5714285714285714,1.0,0.18857196776740665
14.0,10.0,200.0,3.0,20.0,20.0,4.0,25.0,15.0,0.1,5.0,85.0,200.0,1.5,0.5,2.0,30.0,1.0,7,7,0.21159587769344193,-0.1057344122149862,0.0024225148608424917,-0.6493942690931794,0.42857142857142855,0.5714285714285714,1.0,0.18857196776740665
20.0,10.0,200.0,2.0,14.0,10.0,2.0,30.0,18.0,0.05,15.0,90.0,100.0,1.0,0.5,3.0,10.0,0.5,4,4,0.15527539961658693,0.2221393050218021,0.0034699077634367656,-0.49753189910164136,0.75,0.75,1.0,0.18742958625846778
14.0,14.0,200.0,2.0,10.0,14.0,3.0,20.0,18.0,0.2,15.0,90.0,100.0,1.5,2.0,1.5,20.0,0.25,13,13,0.1316874212663417,0.3264361601601499,0.008971159494052016,-2.1637936730828224,0.5384615384615384,0.6923076923076923,1.0,0.18713189078288453
20.0,10.0,50.0,2.0,10.0,10.0,2.0,20.0,15.0,0.1,10.0,85.0,100.0,2.0,1.0,1.5,20.0,1.0,10,10,0.12991204615058222,0.1789516177398909,0.006828306338259459,-1.2364556856213142,0.6,0.7,1.0,0.1869092888064269
10.0,20.0,200.0,2.0,20.0,10.0,2.0,25.0,18.0,0.05,5.0,95.0,100.0,1.5,2.0,3.0,30.0,0.5,2,2,0.33913666014985616,0.33913666014985616,0.002881458464821185,-2.2951468548110023,0.5,0.5,1.0,0.1862898511892462
